time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2020-12-10T00:00,17.0,70.0,11.5,0.0,0.0,1018.1,1.0,6.6,41.0
2020-12-10T01:00,19.0,63.0,11.8,0.0,0.0,1018.7,8.0,6.9,47.0
2020-12-10T02:00,21.1,56.0,11.9,0.0,0.0,1019.3,3.0,9.5,61.0
2020-12-10T03:00,22.7,51.0,12.0,0.0,0.0,1019.1,2.0,10.1,73.0
2020-12-10T04:00,23.8,48.0,12.2,0.0,0.0,1018.2,0.0,9.8,98.0
2020-12-10T05:00,24.1,49.0,12.7,0.0,0.0,1017.0,0.0,12.2,124.0
2020-12-10T06:00,23.6,52.0,13.2,0.0,0.0,1015.8,0.0,15.1,130.0
2020-12-10T07:00,22.7,56.0,13.4,0.0,0.0,1015.5,0.0,15.8,125.0
2020-12-10T08:00,22.1,58.0,13.5,0.0,0.0,1015.3,0.0,14.4,122.0
2020-12-10T09:00,21.3,62.0,13.8,0.0,0.0,1015.6,0.0,14.8,116.0
2020-12-10T10:00,20.2,66.0,13.7,0.0,0.0,1015.9,0.0,11.2,105.0
2020-12-10T11:00,19.3,68.0,13.3,0.0,0.0,1016.3,4.0,6.9,81.0
2020-12-10T12:00,18.5,71.0,13.2,0.0,0.0,1016.7,12.0,5.6,50.0
2020-12-10T13:00,18.2,68.0,12.3,0.0,0.0,1017.1,61.0,5.1,39.0
2020-12-10T14:00,18.7,67.0,12.4,0.0,0.0,1017.3,100.0,4.4,35.0
2020-12-10T15:00,19.8,62.0,12.4,0.0,0.0,1017.5,100.0,4.7,32.0
2020-12-10T16:00,19.9,62.0,12.5,0.0,0.0,1017.2,95.0,4.3,48.0
2020-12-10T17:00,19.9,62.0,12.4,0.0,0.0,1016.8,82.0,4.9,54.0
2020-12-10T18:00,19.1,66.0,12.6,0.0,0.0,1016.3,71.0,5.0,60.0
2020-12-10T19:00,18.6,67.0,12.2,0.0,0.0,1015.9,90.0,5.4,53.0
2020-12-10T20:00,19.5,61.0,11.7,0.0,0.0,1015.5,100.0,6.8,58.0
2020-12-10T21:00,19.6,60.0,11.6,0.0,0.0,1015.3,97.0,8.7,66.0
2020-12-10T22:00,19.6,61.0,11.9,0.0,0.0,1015.4,80.0,11.2,75.0
2020-12-10T23:00,18.9,66.0,12.4,0.0,0.0,1016.0,91.0,11.2,69.0
2020-12-11T00:00,19.2,69.0,13.3,0.0,0.0,1016.7,97.0,11.0,67.0
2020-12-11T01:00,19.9,65.0,13.2,0.0,0.0,1017.5,62.0,11.3,73.0
2020-12-11T02:00,20.8,62.0,13.4,0.0,0.0,1018.2,85.0,12.6,87.0
2020-12-11T03:00,22.2,58.0,13.5,0.0,0.0,1017.8,100.0,13.0,92.0
2020-12-11T04:00,22.6,57.0,13.7,0.0,0.0,1017.0,75.0,10.5,96.0
2020-12-11T05:00,24.0,54.0,14.0,0.0,0.0,1015.6,27.0,10.5,117.0
2020-12-11T06:00,23.7,57.0,14.6,0.0,0.0,1014.4,24.0,13.8,129.0
2020-12-11T07:00,22.8,62.0,15.1,0.0,0.0,1013.4,18.0,16.0,126.0
2020-12-11T08:00,22.0,66.0,15.3,0.0,0.0,1013.1,7.0,15.5,121.0
2020-12-11T09:00,21.2,70.0,15.4,0.0,0.0,1013.3,7.0,14.0,113.0
2020-12-11T10:00,20.2,74.0,15.5,0.0,0.0,1014.0,9.0,12.1,100.0
2020-12-11T11:00,19.6,77.0,15.4,0.0,0.0,1014.7,13.0,9.4,86.0
2020-12-11T12:00,18.9,84.0,16.2,0.0,0.0,1015.1,17.0,8.4,80.0
2020-12-11T13:00,18.7,84.0,15.9,0.0,0.0,1015.5,5.0,7.6,65.0
2020-12-11T14:00,18.3,85.0,15.7,0.0,0.0,1016.0,4.0,7.1,60.0
2020-12-11T15:00,17.9,87.0,15.7,0.0,0.0,1016.2,6.0,7.4,51.0
2020-12-11T16:00,17.8,89.0,16.0,0.0,0.0,1016.2,14.0,7.7,49.0
2020-12-11T17:00,17.9,89.0,16.1,0.0,0.0,1015.9,53.0,8.9,43.0
2020-12-11T18:00,18.3,86.0,15.9,0.0,0.0,1015.8,100.0,8.7,38.0
2020-12-11T19:00,19.1,80.0,15.6,0.0,0.0,1015.4,100.0,8.9,43.0
2020-12-11T20:00,19.4,79.0,15.6,0.0,0.0,1015.1,100.0,8.7,45.0
2020-12-11T21:00,19.5,79.0,15.8,0.2,0.0,1014.9,100.0,9.2,48.0
2020-12-11T22:00,19.5,81.0,16.2,0.1,0.0,1015.0,100.0,9.3,54.0
2020-12-11T23:00,19.5,82.0,16.4,0.1,0.0,1015.4,100.0,10.8,53.0
2020-12-12T00:00,19.6,85.0,17.0,0.1,0.0,1015.7,100.0,13.4,54.0
2020-12-12T01:00,20.7,78.0,16.8,0.0,0.0,1016.2,92.0,12.7,55.0
2020-12-12T02:00,21.8,73.0,16.7,0.0,0.0,1016.6,50.0,10.6,72.0
2020-12-12T03:00,23.3,67.0,16.8,0.0,0.0,1016.5,31.0,11.9,88.0
2020-12-12T04:00,24.2,63.0,16.7,0.0,0.0,1015.7,90.0,12.2,118.0
2020-12-12T05:00,23.1,66.0,16.3,0.0,0.0,1014.9,91.0,17.1,118.0
2020-12-12T06:00,22.8,67.0,16.4,0.0,0.0,1013.9,98.0,16.4,109.0
2020-12-12T07:00,23.0,67.0,16.5,0.0,0.0,1012.9,60.0,14.3,108.0
2020-12-12T08:00,22.9,68.0,16.6,0.0,0.0,1012.4,59.0,12.1,102.0
2020-12-12T09:00,22.6,69.0,16.5,0.0,0.0,1012.1,17.0,11.7,101.0
2020-12-12T10:00,21.2,74.0,16.5,0.0,0.0,1012.4,26.0,11.8,121.0
2020-12-12T11:00,20.4,79.0,16.7,0.0,0.0,1012.7,93.0,9.2,101.0
2020-12-12T12:00,20.0,83.0,17.1,0.0,0.0,1012.5,83.0,7.7,79.0
2020-12-12T13:00,19.7,85.0,17.1,0.0,0.0,1012.6,7.0,5.8,90.0
2020-12-12T14:00,19.5,87.0,17.2,0.0,0.0,1012.8,1.0,5.9,79.0
2020-12-12T15:00,19.3,87.0,17.1,0.0,0.0,1012.7,7.0,7.2,84.0
2020-12-12T16:00,19.1,87.0,16.9,0.0,0.0,1012.6,6.0,7.0,78.0
2020-12-12T17:00,18.9,88.0,16.9,0.0,0.0,1012.4,16.0,6.0,73.0
2020-12-12T18:00,18.8,89.0,17.0,0.0,0.0,1012.2,40.0,6.0,73.0
2020-12-12T19:00,19.3,88.0,17.3,0.0,0.0,1011.6,60.0,6.3,66.0
2020-12-12T20:00,19.6,89.0,17.8,0.0,0.0,1011.1,100.0,5.8,60.0
2020-12-12T21:00,20.3,88.0,18.2,0.0,0.0,1011.0,100.0,6.0,57.0
2020-12-12T22:00,20.6,88.0,18.6,0.0,0.0,1011.3,100.0,6.3,59.0
2020-12-12T23:00,20.8,89.0,18.9,0.0,0.0,1011.8,100.0,7.2,63.0
2020-12-13T00:00,21.2,89.0,19.2,0.0,0.0,1012.6,100.0,7.1,75.0
2020-12-13T01:00,21.9,87.0,19.6,0.1,0.0,1013.2,100.0,7.9,74.0
2020-12-13T02:00,23.0,83.0,20.0,0.0,0.0,1013.9,100.0,7.1,75.0
2020-12-13T03:00,24.4,78.0,20.3,0.0,0.0,1013.6,97.0,5.1,141.0
2020-12-13T04:00,24.6,78.0,20.4,0.0,0.0,1012.9,91.0,7.3,147.0
2020-12-13T05:00,25.1,76.0,20.5,0.0,0.0,1012.0,95.0,8.0,153.0
2020-12-13T06:00,25.2,76.0,20.6,0.0,0.0,1010.9,100.0,9.0,151.0
2020-12-13T07:00,24.4,79.0,20.5,0.0,0.0,1010.2,99.0,9.2,132.0
2020-12-13T08:00,23.9,81.0,20.5,0.0,0.0,1009.8,100.0,10.2,122.0
2020-12-13T09:00,23.1,85.0,20.4,0.0,0.0,1010.2,100.0,10.2,113.0
2020-12-13T10:00,22.7,88.0,20.6,0.1,0.0,1010.5,100.0,9.3,103.0
2020-12-13T11:00,22.6,90.0,20.8,0.2,0.0,1010.9,100.0,9.1,97.0
2020-12-13T12:00,22.4,93.0,21.2,0.2,0.0,1011.3,100.0,8.4,80.0
2020-12-13T13:00,22.6,94.0,21.5,0.3,0.0,1011.9,100.0,6.6,81.0
2020-12-13T14:00,22.5,95.0,21.7,0.1,0.0,1012.7,70.0,6.8,93.0
2020-12-13T15:00,22.1,97.0,21.6,0.0,0.0,1013.0,100.0,6.8,87.0
2020-12-13T16:00,22.4,96.0,21.7,0.0,0.0,1013.3,92.0,7.4,76.0
2020-12-13T17:00,22.3,96.0,21.7,0.0,0.0,1013.6,78.0,7.4,76.0
2020-12-13T18:00,22.0,97.0,21.5,0.0,0.0,1013.6,72.0,8.5,78.0
2020-12-13T19:00,21.8,97.0,21.3,0.1,0.0,1013.1,100.0,9.1,72.0
2020-12-13T20:00,21.8,96.0,21.1,0.1,0.0,1013.0,100.0,10.0,69.0
2020-12-13T21:00,21.9,94.0,21.0,0.3,0.0,1013.1,100.0,10.8,64.0
2020-12-13T22:00,21.4,97.0,20.9,0.4,0.0,1013.6,99.0,12.5,72.0
2020-12-13T23:00,20.8,97.0,20.3,0.5,0.0,1014.2,63.0,14.8,77.0
2020-12-14T00:00,20.8,97.0,20.3,0.4,0.0,1014.7,100.0,15.5,72.0
2020-12-14T01:00,21.6,90.0,19.9,0.2,0.0,1015.7,96.0,14.7,62.0
2020-12-14T02:00,21.3,88.0,19.3,0.1,0.0,1016.5,88.0,16.7,65.0
2020-12-14T03:00,22.4,80.0,18.7,0.1,0.0,1016.7,70.0,18.1,73.0
2020-12-14T04:00,23.4,72.0,18.1,0.2,0.0,1016.2,100.0,18.2,76.0
2020-12-14T05:00,22.6,72.0,17.3,0.0,0.0,1015.8,100.0,16.5,70.0
2020-12-14T06:00,22.2,72.0,17.0,0.0,0.0,1014.9,100.0,17.1,62.0
2020-12-14T07:00,21.9,69.0,15.9,0.0,0.0,1014.7,100.0,16.0,59.0
2020-12-14T08:00,21.9,65.0,15.1,0.0,0.0,1014.8,100.0,14.7,59.0
2020-12-14T09:00,20.8,64.0,13.8,0.0,0.0,1015.2,100.0,13.7,45.0
2020-12-14T10:00,19.7,62.0,12.2,0.0,0.0,1015.9,100.0,12.6,27.0
2020-12-14T11:00,18.2,62.0,10.7,0.0,0.0,1017.1,99.0,12.4,26.0
2020-12-14T12:00,18.0,61.0,10.3,0.0,0.0,1017.7,97.0,13.2,35.0
2020-12-14T13:00,18.1,60.0,10.2,0.0,0.0,1018.3,86.0,13.6,53.0
2020-12-14T14:00,17.7,61.0,10.1,0.0,0.0,1019.1,100.0,13.4,54.0
2020-12-14T15:00,17.4,61.0,9.9,0.0,0.0,1019.4,100.0,12.5,51.0
2020-12-14T16:00,17.2,61.0,9.6,0.0,0.0,1019.5,100.0,11.7,47.0
2020-12-14T17:00,17.1,61.0,9.5,0.0,0.0,1019.5,100.0,12.0,49.0
2020-12-14T18:00,16.8,62.0,9.4,0.0,0.0,1019.6,100.0,11.8,50.0
2020-12-14T19:00,16.4,62.0,9.2,0.0,0.0,1019.4,100.0,11.7,43.0
2020-12-14T20:00,15.7,65.0,9.0,0.0,0.0,1019.6,100.0,11.4,35.0
2020-12-14T21:00,14.8,66.0,8.5,0.1,0.0,1019.9,100.0,11.6,26.0
2020-12-14T22:00,13.9,66.0,7.8,0.0,0.0,1020.6,100.0,13.1,21.0
2020-12-14T23:00,13.5,66.0,7.3,0.0,0.0,1021.1,100.0,13.1,21.0
2020-12-15T00:00,13.4,68.0,7.6,0.0,0.0,1022.0,100.0,9.9,350.0
2020-12-15T01:00,13.6,67.0,7.5,0.1,0.0,1023.0,100.0,10.5,6.0
2020-12-15T02:00,13.6,68.0,7.8,0.2,0.0,1023.9,100.0,11.5,14.0
2020-12-15T03:00,13.5,71.0,8.4,0.3,0.0,1023.7,100.0,10.2,10.0
2020-12-15T04:00,14.1,71.0,9.0,0.1,0.0,1023.3,100.0,8.3,5.0
2020-12-15T05:00,14.6,70.0,9.2,0.1,0.0,1022.5,100.0,7.9,3.0
2020-12-15T06:00,14.9,68.0,9.1,0.0,0.0,1021.6,100.0,6.8,357.0
2020-12-15T07:00,15.6,65.0,9.1,0.0,0.0,1020.8,100.0,5.8,4.0
2020-12-15T08:00,15.3,66.0,9.0,0.0,0.0,1020.7,100.0,6.1,357.0
2020-12-15T09:00,15.0,65.0,8.5,0.0,0.0,1020.9,100.0,7.9,357.0
2020-12-15T10:00,14.5,66.0,8.1,0.0,0.0,1021.3,100.0,9.5,9.0
2020-12-15T11:00,13.9,67.0,7.9,0.0,0.0,1021.6,100.0,9.9,10.0
2020-12-15T12:00,13.2,67.0,7.2,0.1,0.0,1022.4,100.0,9.9,19.0
2020-12-15T13:00,13.2,67.0,7.3,0.0,0.0,1022.9,100.0,7.2,27.0
2020-12-15T14:00,13.2,69.0,7.6,0.0,0.0,1023.2,100.0,7.1,45.0
2020-12-15T15:00,13.2,70.0,7.7,0.0,0.0,1023.5,100.0,7.9,47.0
2020-12-15T16:00,13.0,69.0,7.6,0.0,0.0,1023.7,100.0,7.4,29.0
2020-12-15T17:00,13.0,69.0,7.3,0.0,0.0,1023.8,100.0,6.7,16.0
2020-12-15T18:00,12.7,70.0,7.3,0.0,0.0,1023.8,100.0,7.3,11.0
2020-12-15T19:00,12.5,70.0,7.2,0.0,0.0,1023.4,100.0,7.6,8.0
2020-12-15T20:00,12.2,70.0,7.0,0.0,0.0,1023.5,100.0,8.6,360.0
2020-12-15T21:00,11.9,70.0,6.7,0.0,0.0,1023.5,100.0,9.7,2.0
2020-12-15T22:00,11.6,71.0,6.6,0.1,0.0,1023.8,100.0,11.1,13.0
2020-12-15T23:00,11.3,72.0,6.4,0.1,0.0,1024.3,100.0,11.2,15.0
2020-12-16T00:00,11.0,74.0,6.5,0.0,0.0,1024.9,100.0,11.7,18.0
2020-12-16T01:00,11.4,71.0,6.4,0.0,0.0,1025.5,100.0,10.8,21.0
2020-12-16T02:00,12.3,67.0,6.3,0.0,0.0,1026.2,100.0,10.6,18.0
2020-12-16T03:00,12.8,65.0,6.3,0.0,0.0,1026.3,100.0,9.6,13.0
2020-12-16T04:00,13.6,62.0,6.3,0.0,0.0,1025.9,100.0,8.8,19.0
2020-12-16T05:00,14.3,59.0,6.5,0.0,0.0,1024.9,100.0,7.8,22.0
2020-12-16T06:00,14.4,59.0,6.5,0.0,0.0,1023.7,100.0,7.0,12.0
2020-12-16T07:00,14.5,59.0,6.7,0.0,0.0,1022.7,100.0,6.5,3.0
2020-12-16T08:00,14.8,59.0,6.8,0.0,0.0,1022.1,100.0,5.9,11.0
2020-12-16T09:00,14.7,59.0,6.7,0.0,0.0,1022.0,99.0,5.9,11.0
2020-12-16T10:00,14.3,59.0,6.4,0.0,0.0,1022.3,100.0,7.1,15.0
2020-12-16T11:00,13.9,59.0,6.1,0.0,0.0,1022.8,100.0,8.1,13.0
2020-12-16T12:00,13.2,60.0,5.7,0.0,0.0,1023.6,100.0,9.0,16.0
2020-12-16T13:00,13.1,61.0,5.7,0.0,0.0,1023.9,100.0,8.1,21.0
2020-12-16T14:00,13.0,61.0,5.6,0.0,0.0,1024.0,100.0,8.0,27.0
2020-12-16T15:00,12.8,61.0,5.5,0.0,0.0,1023.7,100.0,7.0,21.0
2020-12-16T16:00,12.7,61.0,5.3,0.0,0.0,1023.7,100.0,6.0,17.0
2020-12-16T17:00,12.5,62.0,5.4,0.0,0.0,1023.4,100.0,6.6,13.0
2020-12-16T18:00,12.4,62.0,5.3,0.0,0.0,1023.3,100.0,6.8,360.0
2020-12-16T19:00,12.2,62.0,5.2,0.0,0.0,1022.7,100.0,7.6,360.0
2020-12-16T20:00,11.9,63.0,5.1,0.0,0.0,1022.4,100.0,8.8,9.0
2020-12-16T21:00,11.6,65.0,5.1,0.0,0.0,1022.5,100.0,8.9,14.0
2020-12-16T22:00,11.5,65.0,5.2,0.0,0.0,1022.5,100.0,8.1,21.0
2020-12-16T23:00,11.5,65.0,5.3,0.0,0.0,1023.1,100.0,7.2,27.0
2020-12-17T00:00,11.4,70.0,6.0,0.0,0.0,1023.7,100.0,9.1,18.0
2020-12-17T01:00,11.9,68.0,6.2,0.0,0.0,1024.3,100.0,9.0,23.0
2020-12-17T02:00,12.8,66.0,6.5,0.0,0.0,1025.0,100.0,7.8,34.0
2020-12-17T03:00,13.9,63.0,7.1,0.0,0.0,1024.9,100.0,5.6,45.0
2020-12-17T04:00,14.7,62.0,7.6,0.0,0.0,1024.4,100.0,4.1,52.0
2020-12-17T05:00,15.4,61.0,7.9,0.0,0.0,1023.4,91.0,2.1,59.0
2020-12-17T06:00,16.3,59.0,8.3,0.0,0.0,1021.7,97.0,1.5,76.0
2020-12-17T07:00,16.8,58.0,8.5,0.0,0.0,1020.7,100.0,2.1,121.0
2020-12-17T08:00,16.8,58.0,8.6,0.0,0.0,1020.3,100.0,3.2,117.0
2020-12-17T09:00,16.7,59.0,8.5,0.0,0.0,1020.1,100.0,4.0,100.0
2020-12-17T10:00,16.3,59.0,8.3,0.0,0.0,1020.2,100.0,5.5,67.0
2020-12-17T11:00,15.8,60.0,8.0,0.0,0.0,1020.8,100.0,6.6,45.0
2020-12-17T12:00,14.6,63.0,7.6,0.0,0.0,1021.5,100.0,8.4,31.0
2020-12-17T13:00,13.9,64.0,7.1,0.0,0.0,1021.9,100.0,8.5,12.0
2020-12-17T14:00,13.7,63.0,6.7,0.0,0.0,1022.4,100.0,7.6,8.0
2020-12-17T15:00,13.5,64.0,6.7,0.0,0.0,1022.4,100.0,7.3,11.0
2020-12-17T16:00,13.0,65.0,6.5,0.0,0.0,1022.4,100.0,8.3,2.0
2020-12-17T17:00,12.6,64.0,6.1,0.0,0.0,1022.7,100.0,8.6,2.0
2020-12-17T18:00,12.3,64.0,5.6,0.0,0.0,1022.9,100.0,9.8,6.0
2020-12-17T19:00,11.8,65.0,5.4,0.0,0.0,1022.7,100.0,10.5,8.0
2020-12-17T20:00,11.4,66.0,5.3,0.0,0.0,1022.4,100.0,11.3,9.0
2020-12-17T21:00,11.2,66.0,5.2,0.0,0.0,1022.3,100.0,12.6,13.0
2020-12-17T22:00,10.9,66.0,4.8,0.0,0.0,1022.6,100.0,13.1,21.0
2020-12-17T23:00,10.7,65.0,4.4,0.0,0.0,1023.2,100.0,13.9,25.0
2020-12-18T00:00,10.5,66.0,4.5,0.0,0.0,1024.0,100.0,15.5,22.0
2020-12-18T01:00,11.2,63.0,4.5,0.0,0.0,1024.7,100.0,14.8,23.0
2020-12-18T02:00,12.4,59.0,4.6,0.0,0.0,1025.2,100.0,13.8,20.0
2020-12-18T03:00,13.5,56.0,5.0,0.0,0.0,1025.0,100.0,11.6,16.0
2020-12-18T04:00,14.9,53.0,5.5,0.0,0.0,1024.3,100.0,9.5,11.0
2020-12-18T05:00,16.0,51.0,5.9,0.0,0.0,1023.0,100.0,9.0,2.0
2020-12-18T06:00,16.7,49.0,6.0,0.0,0.0,1021.8,100.0,10.5,354.0
2020-12-18T07:00,16.9,49.0,6.2,0.0,0.0,1021.2,100.0,8.3,355.0
2020-12-18T08:00,17.0,49.0,6.3,0.0,0.0,1021.0,100.0,7.6,360.0
2020-12-18T09:00,16.7,49.0,6.0,0.0,0.0,1021.0,100.0,9.1,7.0
2020-12-18T10:00,15.9,50.0,5.4,0.0,0.0,1021.7,99.0,8.8,12.0
2020-12-18T11:00,15.0,51.0,4.8,0.0,0.0,1022.4,100.0,8.4,10.0
2020-12-18T12:00,13.8,54.0,4.5,0.0,0.0,1023.7,100.0,8.8,12.0
2020-12-18T13:00,13.4,53.0,4.0,0.0,0.0,1024.2,100.0,10.8,15.0
2020-12-18T14:00,13.0,53.0,3.8,0.0,0.0,1024.5,100.0,12.4,10.0
2020-12-18T15:00,12.9,54.0,3.7,0.0,0.0,1024.7,100.0,13.0,6.0
2020-12-18T16:00,12.4,54.0,3.5,0.0,0.0,1024.8,100.0,14.1,3.0
2020-12-18T17:00,12.3,54.0,3.1,0.0,0.0,1025.1,100.0,14.9,7.0
2020-12-18T18:00,12.3,53.0,2.9,0.0,0.0,1024.9,100.0,15.0,11.0
2020-12-18T19:00,12.1,53.0,2.8,0.0,0.0,1024.8,100.0,13.3,19.0
2020-12-18T20:00,12.0,53.0,2.8,0.0,0.0,1024.6,100.0,13.9,17.0
2020-12-18T21:00,11.9,53.0,2.5,0.0,0.0,1024.1,100.0,15.3,15.0
2020-12-18T22:00,11.9,51.0,2.2,0.0,0.0,1024.2,100.0,16.3,14.0
2020-12-18T23:00,11.8,51.0,1.9,0.0,0.0,1024.6,100.0,16.4,15.0
2020-12-19T00:00,11.8,55.0,3.1,0.0,0.0,1025.7,100.0,14.7,22.0
2020-12-19T01:00,12.2,53.0,3.0,0.0,0.0,1026.6,100.0,14.7,25.0
2020-12-19T02:00,12.8,51.0,3.0,0.0,0.0,1027.2,100.0,14.4,22.0
2020-12-19T03:00,13.4,50.0,3.1,0.0,0.0,1027.1,100.0,13.0,19.0
2020-12-19T04:00,14.1,49.0,3.5,0.0,0.0,1026.4,100.0,11.5,20.0
2020-12-19T05:00,15.0,48.0,3.9,0.0,0.0,1025.5,100.0,8.9,27.0
2020-12-19T06:00,15.5,47.0,4.3,0.0,0.0,1024.3,96.0,8.6,22.0
2020-12-19T07:00,16.1,46.0,4.5,0.0,0.0,1023.4,97.0,8.1,13.0
2020-12-19T08:00,16.1,46.0,4.4,0.0,0.0,1023.2,100.0,9.0,5.0
2020-12-19T09:00,15.6,46.0,4.0,0.0,0.0,1023.2,100.0,10.8,358.0
2020-12-19T10:00,14.9,46.0,3.5,0.0,0.0,1023.5,100.0,10.4,360.0
2020-12-19T11:00,14.6,47.0,3.3,0.0,0.0,1023.7,100.0,9.7,15.0
2020-12-19T12:00,14.0,48.0,3.2,0.0,0.0,1025.2,100.0,12.5,18.0
2020-12-19T13:00,13.6,48.0,2.9,0.0,0.0,1025.7,92.0,14.8,23.0
2020-12-19T14:00,13.3,49.0,2.8,0.0,0.0,1026.1,100.0,14.1,19.0
2020-12-19T15:00,13.3,49.0,2.8,0.0,0.0,1026.4,100.0,13.5,25.0
2020-12-19T16:00,13.4,48.0,2.5,0.0,0.0,1026.7,100.0,12.2,34.0
2020-12-19T17:00,13.2,46.0,1.9,0.0,0.0,1027.1,100.0,13.9,31.0
2020-12-19T18:00,12.8,45.0,1.3,0.0,0.0,1026.9,100.0,15.8,27.0
2020-12-19T19:00,12.5,45.0,0.9,0.0,0.0,1026.2,99.0,16.1,27.0
2020-12-19T20:00,12.3,44.0,0.5,0.0,0.0,1025.9,100.0,16.7,25.0
2020-12-19T21:00,11.9,44.0,0.1,0.0,0.0,1025.8,100.0,17.1,25.0
2020-12-19T22:00,11.4,44.0,-0.3,0.0,0.0,1026.2,100.0,15.5,25.0
2020-12-19T23:00,11.1,44.0,-0.8,0.0,0.0,1026.7,100.0,14.6,20.0
2020-12-20T00:00,11.5,47.0,0.6,0.0,0.0,1026.5,100.0,12.4,30.0
2020-12-20T01:00,12.5,44.0,0.7,0.0,0.0,1027.4,96.0,10.6,18.0
2020-12-20T02:00,13.8,42.0,1.2,0.0,0.0,1028.3,97.0,7.3,11.0
2020-12-20T03:00,14.8,41.0,1.8,0.0,0.0,1027.7,91.0,9.2,11.0
2020-12-20T04:00,16.7,39.0,2.5,0.0,0.0,1026.6,95.0,10.2,8.0
2020-12-20T05:00,18.1,37.0,3.2,0.0,0.0,1025.6,92.0,9.1,18.0
2020-12-20T06:00,18.9,37.0,3.7,0.0,0.0,1024.3,70.0,9.0,23.0
2020-12-20T07:00,19.0,37.0,4.0,0.0,0.0,1023.3,1.0,8.6,75.0
2020-12-20T08:00,17.3,51.0,7.1,0.0,0.0,1023.1,0.0,13.9,127.0
2020-12-20T09:00,16.2,55.0,7.1,0.0,0.0,1022.7,0.0,10.5,142.0
2020-12-20T10:00,15.3,60.0,7.6,0.0,0.0,1023.0,0.0,4.0,180.0
2020-12-20T11:00,14.7,67.0,8.6,0.0,0.0,1023.7,0.0,2.8,230.0
2020-12-20T12:00,14.0,70.0,8.6,0.0,0.0,1025.0,0.0,5.5,349.0
2020-12-20T13:00,13.6,53.0,4.3,0.0,0.0,1025.3,56.0,6.7,16.0
2020-12-20T14:00,13.4,46.0,2.0,0.0,0.0,1025.6,46.0,11.0,23.0
2020-12-20T15:00,13.0,46.0,1.7,0.0,0.0,1025.5,46.0,10.2,10.0
2020-12-20T16:00,12.8,46.0,1.4,0.0,0.0,1025.0,81.0,10.5,8.0
2020-12-20T17:00,12.7,44.0,0.9,0.0,0.0,1025.2,82.0,10.7,14.0
2020-12-20T18:00,13.0,42.0,0.5,0.0,0.0,1025.3,94.0,10.3,29.0
2020-12-20T19:00,13.4,39.0,-0.2,0.0,0.0,1025.1,100.0,12.3,32.0
2020-12-20T20:00,13.4,39.0,-0.5,0.0,0.0,1025.0,99.0,12.2,34.0
2020-12-20T21:00,13.0,39.0,-0.5,0.0,0.0,1024.6,79.0,13.2,29.0
2020-12-20T22:00,12.3,41.0,-0.5,0.0,0.0,1024.6,30.0,14.0,26.0
2020-12-20T23:00,11.8,41.0,-0.9,0.0,0.0,1025.2,47.0,13.8,28.0
2020-12-21T00:00,12.5,42.0,-0.1,0.0,0.0,1025.9,88.0,13.1,8.0
2020-12-21T01:00,13.1,40.0,-0.3,0.0,0.0,1026.2,53.0,14.9,8.0
2020-12-21T02:00,14.5,37.0,0.1,0.0,0.0,1026.7,79.0,13.7,18.0
2020-12-21T03:00,15.8,37.0,1.1,0.0,0.0,1026.3,10.0,9.9,19.0
2020-12-21T04:00,17.7,35.0,2.1,0.0,0.0,1025.2,1.0,6.6,22.0
2020-12-21T05:00,18.9,34.0,2.7,0.0,0.0,1023.6,1.0,5.1,4.0
2020-12-21T06:00,19.7,33.0,3.2,0.0,0.0,1021.9,13.0,3.3,13.0
2020-12-21T07:00,19.8,34.0,3.4,0.0,0.0,1020.7,100.0,4.1,128.0
2020-12-21T08:00,18.4,45.0,6.1,0.0,0.0,1020.2,20.0,11.6,144.0
2020-12-21T09:00,17.0,51.0,6.8,0.0,0.0,1020.1,0.0,12.4,150.0
2020-12-21T10:00,16.0,54.0,6.7,0.0,0.0,1020.2,0.0,9.0,151.0
2020-12-21T11:00,14.7,61.0,7.2,0.0,0.0,1020.7,3.0,5.3,152.0
2020-12-21T12:00,14.4,63.0,7.4,0.0,0.0,1022.0,43.0,7.0,125.0
2020-12-21T13:00,14.8,60.0,7.2,0.0,0.0,1022.2,2.0,3.1,36.0
2020-12-21T14:00,13.5,64.0,6.9,0.0,0.0,1022.3,6.0,4.3,360.0
2020-12-21T15:00,13.3,57.0,5.1,0.0,0.0,1022.2,20.0,7.6,355.0
2020-12-21T16:00,13.2,53.0,3.8,0.0,0.0,1022.0,97.0,5.9,11.0
2020-12-21T17:00,14.3,49.0,3.8,0.0,0.0,1022.1,100.0,5.1,4.0
2020-12-21T18:00,14.4,49.0,3.9,0.0,0.0,1022.0,98.0,4.7,356.0
2020-12-21T19:00,14.4,50.0,4.1,0.0,0.0,1021.6,59.0,3.1,339.0
2020-12-21T20:00,13.0,58.0,4.9,0.0,0.0,1021.0,35.0,5.4,356.0
2020-12-21T21:00,12.7,54.0,3.6,0.0,0.0,1020.9,52.0,4.7,351.0
2020-12-21T22:00,12.9,51.0,3.0,0.0,0.0,1020.9,100.0,5.5,349.0
2020-12-21T23:00,14.0,45.0,2.3,0.0,0.0,1021.2,98.0,7.3,349.0
2020-12-22T00:00,14.8,44.0,2.8,0.0,0.0,1021.8,100.0,7.2,342.0
2020-12-22T01:00,15.7,41.0,2.6,0.0,0.0,1022.5,100.0,4.5,346.0
